C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2020-11-14T00:00:00.000Z,-0.494935542345047,0.5096097588539124,-0.22763640183985737,0.15551944388177943,1230,0,-0.26655203104019165,-0.3551579713821411,-0.06950786709785461,0
2020-11-17T00:00:00.000Z,-0.49478787183761597,0.5344387888908386,-0.22377127012601333,0.1640012507681396,1230,0,-0.2680000066757202,-0.3574448227882385,-0.04725692421197891,0
2020-11-19T00:00:00.000Z,-0.25202056765556335,0.3635147213935852,0.016884249988226383,0.06343069794182524,1230,0,0.012642091140151024,-0.05044606700539589,0.09221901744604111,100
2020-11-22T00:00:00.000Z,-0.6201418042182922,1,-0.2731276375868608,0.2517352873245423,1230,0,-0.3471933603286743,-0.44984006881713867,-0.07240606844425201,0
2020-11-24T00:00:00.000Z,-0.7270945906639099,1,-0.30790185636227435,0.3210770165244623,1230,0,-0.408610075712204,-0.5268983244895935,-0.08871616423130035,0
2020-11-27T00:00:00.000Z,-0.6460814476013184,1,-0.2850905196385352,0.26210376110106604,1230,0,-0.3686847686767578,-0.4690150022506714,-0.07640949636697769,0
2020-11-29T00:00:00.000Z,-0.6246635913848877,1,-0.2918829812679628,0.2715739317741614,1230,0,-0.37612733244895935,-0.47529199719429016,-0.09288747608661652,0
2020-12-02T00:00:00.000Z,-0.5748717784881592,0.7454844117164612,-0.2823387703353844,0.21567306238803588,1230,0,-0.35495877265930176,-0.4414195418357849,-0.09734513610601425,0
2020-12-04T00:00:00.000Z,-0.6523069143295288,1,-0.302183414155966,0.266779609093981,1230,0,-0.3844684958457947,-0.4880546033382416,-0.10330434888601303,0
2020-12-07T00:00:00.000Z,-0.6501336693763733,1,-0.30261244406295307,0.28348269025561096,1230,0,-0.386653333902359,-0.5106036067008972,-0.07997356355190277,0
2020-12-09T00:00:00.000Z,-0.6550951600074768,1,-0.3104072864924569,0.27380140717008056,1230,0,-0.3935050368309021,-0.5039370059967041,-0.11649518460035324,0
2020-12-12T00:00:00.000Z,-0.25932905077934265,0.23979274928569794,0.020109048174563802,0.06293865418773449,1230,0,0.022518765181303024,-0.055381279438734055,0.0967017114162445,100
2020-12-14T00:00:00.000Z,-0.31496649980545044,0.28264233469963074,0.01873634755377165,0.08887402042717378,1230,0,0.018335990607738495,-0.09260637313127518,0.1375516951084137,100
2020-12-17T00:00:00.000Z,-0.7146720886230469,1,-0.3510728210863861,0.2815354498847887,1230,0,-0.4340969920158386,-0.565147876739502,-0.1406598836183548,0
2020-12-19T00:00:00.000Z,-0.6750930547714233,1,-0.3227814772675511,0.2986046597969014,1230,0,-0.40955865383148193,-0.5354176759719849,-0.10770279169082642,0
2020-12-22T00:00:00.000Z,-0.5189748406410217,0.511867880821228,-0.16886715057672272,0.13272361888303671,1230,0,-0.16466180980205536,-0.3295387625694275,-0.025759322568774223,81.86991869918701
2020-12-24T00:00:00.000Z,-0.4672859311103821,0.3038724362850189,-0.24489853237642026,0.13398808947369914,1230,0,-0.2877950668334961,-0.35689210891723633,-0.09309838712215424,0
2020-12-27T00:00:00.000Z,-0.7171216011047363,1,-0.3547342930034528,0.29851179994582755,1230,0,-0.43721795082092285,-0.5867860913276672,-0.12622088193893433,0
2020-12-29T00:00:00.000Z,-0.7062808871269226,1,-0.35297509863787147,0.30187659536779077,1230,0,-0.43686696887016296,-0.5780361294746399,-0.13916015625,0
2021-01-01T00:00:00.000Z,-0.49865126609802246,0.3094373941421509,-0.23784620692589992,0.13276527158722085,1230,0,-0.2726455330848694,-0.35574889183044434,-0.08713214099407196,0
2021-01-03T00:00:00.000Z,-0.3938983082771301,0.1580839306116104,-0.07849412877052289,0.08158317829621624,1230,0,-0.06956148892641068,-0.188377246260643,0.012851832434535027,97.23577235772365
2021-01-06T00:00:00.000Z,-0.6742770075798035,0.7777777910232544,-0.3204010644106087,0.23924012333726663,1230,0,-0.3876470625400543,-0.529411792755127,-0.09877384454011917,0
2021-01-08T00:00:00.000Z,-0.08946608752012253,0.2182534635066986,0.06371255828699664,0.03794825108698138,1230,0,0.0666523352265358,0.01590249501168728,0.10783165693283081,100
2021-01-11T00:00:00.000Z,-0.7229042649269104,0.7538966536521912,-0.3474759413061922,0.24259076484027595,1230,0,-0.40603137016296387,-0.5723764896392822,-0.11293213814496994,0
2021-01-13T00:00:00.000Z,-0.6353467702865601,0.6354300379753113,-0.2863898434200164,0.21364812936888858,1230,0,-0.33603474497795105,-0.47900354862213135,-0.08132530003786087,0
2021-01-16T00:00:00.000Z,-0.728492796421051,1,-0.3430756467549753,0.2954100515856708,1230,0,-0.41288095712661743,-0.5954010486602783,-0.08085106313228607,0
2021-01-18T00:00:00.000Z,-0.2621746063232422,0.22708038985729218,-0.046313771753944834,0.0720924688882466,1230,0,-0.0518939383327961,-0.13274335861206055,0.04828177019953728,100
2021-01-21T00:00:00.000Z,-0.7391459345817566,1,-0.34911335360796425,0.273430521316737,1230,0,-0.407569944858551,-0.5869110226631165,-0.11310190707445145,0
2021-01-23T00:00:00.000Z,-0.37053367495536804,0.44715264439582825,0.0111164079274359,0.11767786608624965,1230,0,0.02305777557194233,-0.14140844345092773,0.13755546510219574,94.79674796747966
2021-01-26T00:00:00.000Z,-0.07979899644851685,0.09928101301193237,-0.006362153909151863,0.02012422117394465,1230,0,-0.00548828300088644,-0.03110628016293049,0.017583807930350304,100
2021-01-28T00:00:00.000Z,-0.5715736150741577,0.37493810057640076,-0.2652938656168189,0.15936559083598156,1230,0,-0.29061242938041687,-0.42793694138526917,-0.09726603329181671,0
2021-01-31T00:00:00.000Z,-0.7451502680778503,1,-0.3506719252207257,0.2795233159250441,1230,0,-0.40162980556488037,-0.5994047522544861,-0.12580877542495728,0
2021-02-02T00:00:00.000Z,-0.7455461621284485,1,-0.35261757535693344,0.27723613736380026,1230,0,-0.40182527899742126,-0.6011034250259399,-0.14303405582904816,0
2021-02-05T00:00:00.000Z,-0.23383501172065735,0.40091562271118164,0.03559049514256705,0.0625131883777695,1230,0,0.040856242179870605,-0.03889312595129013,0.10025115311145782,100
2021-02-07T00:00:00.000Z,-0.7501048445701599,1,-0.3464440066482856,0.3041421696971038,1230,0,-0.40150296688079834,-0.6141692399978638,-0.10000000149011612,0
2021-02-10T00:00:00.000Z,-0.7526485323905945,1,-0.3343754778298117,0.2664376417203245,1230,0,-0.3726327121257782,-0.5841065645217896,-0.11454219371080399,15.203252032520314
2021-02-12T00:00:00.000Z,-0.7488673329353333,1,-0.343705157430964,0.28162566702115677,1230,0,-0.3921161890029907,-0.5936319231987,-0.13230590522289276,0
2021-02-15T00:00:00.000Z,-0.7852789759635925,1,-0.36298237610078304,0.2827206667299443,1230,0,-0.4067046046257019,-0.6193409562110901,-0.14154785871505737,0
2021-02-17T00:00:00.000Z,-0.7897487282752991,1,-0.35641996432247186,0.32691918039866547,1230,0,-0.4188888967037201,-0.6302338242530823,-0.11618132889270782,0
2021-02-20T00:00:00.000Z,-0.7418776750564575,0.8038095235824585,-0.348793584705762,0.23962864558690514,1230,0,-0.3859306275844574,-0.5795148015022278,-0.12139791250228882,0
2021-02-22T00:00:00.000Z,-0.737065315246582,1,-0.33064092419988594,0.26429105729425006,1230,0,-0.3734474182128906,-0.566994309425354,-0.11804807931184769,0
2021-02-25T00:00:00.000Z,-0.7503499984741211,1,-0.3354750418649396,0.2705273332387781,1230,0,-0.3822469711303711,-0.5662426352500916,-0.12468738853931427,0
2021-02-27T00:00:00.000Z,-0.7297297120094299,1,-0.31980649152452617,0.24465330024008825,1230,0,-0.3667621910572052,-0.5254976749420166,-0.13214023411273956,0
2021-03-02T00:00:00.000Z,-0.7525114417076111,1,-0.33482171274017464,0.25066274440135183,1230,0,-0.3855991065502167,-0.5373352766036987,-0.14480963349342346,0.7317073170731689
2021-03-04T00:00:00.000Z,-0.7409110069274902,1,-0.3114400845312523,0.26905748898235676,1230,0,-0.3680371344089508,-0.5121400356292725,-0.13582539558410645,0
2021-03-07T00:00:00.000Z,-0.740791916847229,1,-0.3155335478809263,0.23968190517247148,1230,0,-0.365217387676239,-0.5004090666770935,-0.15031056106090546,0
2021-03-09T00:00:00.000Z,-0.7104390859603882,1,-0.28527060355612555,0.2700336329923933,1230,0,-0.35173773765563965,-0.48069995641708374,-0.0561075396835804,0
2021-03-12T00:00:00.000Z,-0.00612448388710618,0.07364802062511444,0.03771479678547535,0.010154723794064825,1230,0,0.03901120275259018,0.02398747205734253,0.050183746963739395,100
2021-03-14T00:00:00.000Z,-0.6706444025039673,1,-0.2769610787722915,0.2841261399059592,1230,0,-0.35196763277053833,-0.46267640590667725,-0.0687924399971962,0
2021-03-17T00:00:00.000Z,-0.7045850157737732,0.5,-0.31792553801631845,0.19334902932745995,1230,0,-0.3667912483215332,-0.4804381728172302,-0.10371730476617813,0
2021-03-19T00:00:00.000Z,0.0070061697624623775,0.23530961573123932,0.11533277820439897,0.03573008883434831,1230,0,0.11730989813804626,0.07151306420564651,0.15711210668087006,100
2021-03-22T00:00:00.000Z,-0.524634838104248,1,-0.13817430473748113,0.17911882324635717,1230,0,-0.16386555135250092,-0.34936416149139404,0.1012016013264656,75.28455284552851
2021-03-24T00:00:00.000Z,-0.5881019830703735,1,-0.27882698109199294,0.24190861552708412,1230,0,-0.3423992097377777,-0.43559592962265015,-0.14006224274635315,0
2021-03-27T00:00:00.000Z,-0.5484485030174255,0.7692307829856873,-0.26177129001826155,0.1827506867723056,1230,0,-0.3124183118343353,-0.38887253403663635,-0.08796680718660355,0
2021-03-29T00:00:00.000Z,-0.5402892827987671,0.6716171503067017,-0.2636304203418039,0.16641087986676437,1230,0,-0.30767765641212463,-0.38472452759742737,-0.11557137966156006,0
2021-04-01T00:00:00.000Z,-0.571529746055603,0.6214427351951599,-0.2720739710625503,0.1905092987802494,1230,0,-0.33289095759391785,-0.40586015582084656,-0.012451361864805222,0.08130081300813022
2021-04-03T00:00:00.000Z,-0.5299115180969238,0.6507276296615601,-0.26056827199330623,0.16734527531433746,1230,0,-0.30808183550834656,-0.3727695047855377,-0.1011560708284378,0
2021-04-06T00:00:00.000Z,-0.5995005965232849,1,-0.2722891826370003,0.2516643113006315,1230,0,-0.3409368693828583,-0.434707909822464,-0.10253807157278061,0
2021-04-08T00:00:00.000Z,-0.4726404845714569,0.258440762758255,-0.251675112409767,0.11199008850209898,1230,0,-0.28219589591026306,-0.3363228738307953,-0.12995289266109467,0
2021-04-11T00:00:00.000Z,-0.5552005767822266,0.7011685967445374,-0.25487144093324515,0.19732161235417436,1230,0,-0.31783702969551086,-0.38483211398124695,0.0010905124945566058,0
2021-04-13T00:00:00.000Z,-0.5104918479919434,0.4695121943950653,-0.24064126742948835,0.149534204875758,1230,0,-0.2852747142314911,-0.3452325165271759,-0.049171268939971924,0
2021-04-16T00:00:00.000Z,-0.5716100931167603,0.5864297151565552,-0.28326393678849193,0.16036631322672495,1230,0,-0.33037257194519043,-0.4071410298347473,-0.07914970815181732,0
2021-04-18T00:00:00.000Z,-0.5203418731689453,0.8560277819633484,-0.23798721174111342,0.1893835769927361,1230,0,-0.2905563712120056,-0.3583015203475952,-0.0839160829782486,0
2021-04-21T00:00:00.000Z,-0.30725550651550293,0.3854506015777588,0.06174239638704916,0.0926971543086189,1230,0,0.07777182757854462,-0.06677591055631638,0.1615912914276123,100
2021-04-23T00:00:00.000Z,-0.5178687572479248,0.847011923789978,-0.2408136092450298,0.1750491164791568,1230,0,-0.2881806194782257,-0.3531307578086853,-0.1176711767911911,0
2021-04-26T00:00:00.000Z,-0.5362052917480469,0.4672304391860962,-0.271338499113359,0.11546685659265811,1230,0,-0.3036227822303772,-0.3618312180042267,-0.11697393655776978,0
2021-04-28T00:00:00.000Z,-0.5055913329124451,0.5591008067131042,-0.2580218905615207,0.13704127287961884,1230,0,-0.2947753071784973,-0.35047242045402527,-0.15075638890266418,0
2021-05-01T00:00:00.000Z,-0.5855717658996582,0.5685279369354248,-0.3106020477342959,0.14886907301343869,1230,0,-0.3476531505584717,-0.41893520951271057,-0.19438238441944122,0
2021-05-03T00:00:00.000Z,0.18071557581424713,0.2261469066143036,0.2034560871681546,0.006532900288028817,1230,0,0.20396274328231812,0.19517311453819275,0.21105851233005524,100
2021-05-06T00:00:00.000Z,-0.3888727128505707,0.2159779667854309,-0.07269292162171462,0.09976014430772115,1230,0,-0.05621021240949631,-0.21297192573547363,0.04353591054677963,98.69918699186988
2021-05-08T00:00:00.000Z,-0.5709090828895569,1,-0.23376491203699687,0.2530082070897937,1230,0,-0.29423797130584717,-0.37746044993400574,-0.13513512909412384,0
2021-05-11T00:00:00.000Z,-0.53226637840271,0.6219931244850159,-0.24764307592030058,0.11641757152859472,1230,0,-0.27272728085517883,-0.346049040555954,-0.11140701174736023,10.569105691056903
2021-05-13T00:00:00.000Z,-0.052773892879486084,-0.0028704344294965267,-0.02923058105700809,0.00621472487152941,1230,0,-0.029202453792095184,-0.03678588196635246,-0.021815137937664986,100
2021-05-16T00:00:00.000Z,-0.5883827805519104,0.20931802690029144,-0.2667499298529844,0.12292918874546242,1230,0,-0.29304495453834534,-0.3805265724658966,-0.09487179666757584,0
2021-05-18T00:00:00.000Z,0.010391632094979286,0.28259262442588806,0.12644912827669116,0.026410716507667884,1230,0,0.12303043901920319,0.1000436469912529,0.15833479166030884,100
2021-05-21T00:00:00.000Z,-0.5618694424629211,0.28620368242263794,-0.26016170155868423,0.11181037100838336,1230,0,-0.2853376567363739,-0.3611738085746765,-0.11766476184129715,0.6504065040650421
2021-05-23T00:00:00.000Z,-0.574722170829773,1,-0.2346215291592345,0.2121111290668526,1230,0,-0.28267356753349304,-0.36557674407958984,-0.12202166020870209,0
2021-05-26T00:00:00.000Z,-0.5736125707626343,1,-0.25823908951644536,0.157907956989704,1230,0,-0.2898584306240082,-0.3748629093170166,-0.12846754491329193,0
2021-05-28T00:00:00.000Z,-0.5571452975273132,1,-0.22097851072305072,0.24212945566433244,1230,0,-0.2813788056373596,-0.3623041808605194,-0.09916951507329941,0
2021-05-31T00:00:00.000Z,-0.702603816986084,0.5852923393249512,-0.287685102646095,0.18387255053344012,1230,0,-0.3316749632358551,-0.47135624289512634,0.0022731246426701546,0
2021-06-02T00:00:00.000Z,-0.5850903391838074,1,-0.2130940800987003,0.22897072836014037,1230,0,-0.2708413302898407,-0.3623318374156952,-0.04278074949979782,0
2021-06-05T00:00:00.000Z,-0.20605042576789856,0.18806913495063782,-0.031346510471810446,0.05384855693859839,1230,0,-0.029274610802531242,-0.10216140747070312,0.03383995220065117,100
2021-06-07T00:00:00.000Z,-0.4949885606765747,0.6214459538459778,-0.21117804680924443,0.15147147124806662,1230,0,-0.250515878200531,-0.32641950249671936,-0.051624130457639694,0
2021-06-10T00:00:00.000Z,-0.5714849829673767,0.2832600772380829,-0.26641489735717405,0.14305797083930696,1230,0,-0.29324841499328613,-0.4122925102710724,-0.08263332396745682,0
2021-06-12T00:00:00.000Z,-0.4800838530063629,0.11223497241735458,-0.137726191342316,0.0912849617227658,1230,0,-0.12038558721542358,-0.261904776096344,-0.03695281594991684,98.29268292682933
2021-06-15T00:00:00.000Z,-0.7152459621429443,0.3849569857120514,-0.272384344054113,0.18999467656181304,1230,0,-0.3176323473453522,-0.4723997712135315,0.033318523317575455,5.6910569105691025
2021-06-17T00:00:00.000Z,-0.49027392268180847,0.975836455821991,-0.1759249436262073,0.21159256293931586,1230,0,-0.2341180294752121,-0.3682153820991516,0.10001802444458008,22.84552845528452
2021-06-20T00:00:00.000Z,-0.7602813839912415,0.5064562559127808,-0.34994885052596475,0.23892748334697184,1230,0,-0.4265632629394531,-0.5897436141967773,0.027370091527700424,0
2021-06-22T00:00:00.000Z,-0.4871971011161804,0.5276073813438416,-0.1501028609200974,0.18664829841040043,1230,0,-0.17365990579128265,-0.3688723146915436,0.07682782411575317,54.227642276422706
2021-06-25T00:00:00.000Z,-0.36958083510398865,0.43458282947540283,-0.002710065726693378,0.12586691368326847,1230,0,0.02183523029088974,-0.18374307453632355,0.13437582552433014,77.560975609756
2021-06-27T00:00:00.000Z,-0.8558938503265381,1,-0.15749873306869144,0.311681014907909,1230,0,-0.20697003602981567,-0.4784954786300659,0.18645283579826355,39.02439024390241
2021-06-30T00:00:00.000Z,-0.8426336646080017,0.6602914333343506,-0.35393272455463665,0.2762484155939923,1230,0,-0.4284675419330597,-0.6303355097770691,0.004864955320954323,2.195121951219512
2021-07-02T00:00:00.000Z,-0.46834492683410645,0.5149924755096436,-0.1546014403551912,0.15054105762254386,1230,0,-0.16931045055389404,-0.332334041595459,0.018097447231411934,87.47967479674799
2021-07-05T00:00:00.000Z,-0.4895811975002289,0.14292453229427338,-0.26157342756623236,0.12263558577000797,1230,0,-0.29021480679512024,-0.38951030373573303,-0.09431605041027069,0
2021-07-07T00:00:00.000Z,-0.26649075746536255,-0.011822660453617573,-0.14183944640378268,0.04288523678689842,1230,0,-0.13810525834560394,-0.19640450179576874,-0.08952583372592926,100
2021-07-10T00:00:00.000Z,-0.39471331238746643,0.5673432350158691,0.1603356649149853,0.11207591516949368,1230,0,0.18829800188541412,0.017163505777716637,0.2502600848674774,98.69918699186996
2021-07-12T00:00:00.000Z,-0.1478971689939499,0.5171404480934143,0.2113808034865254,0.07533676653057864,1230,0,0.21849970519542694,0.12017914652824402,0.2905193269252777,100
2021-07-15T00:00:00.000Z,-1,0.4250725209712982,-0.1469761913892155,0.26466140284262124,1230,0,-0.13104726374149323,-0.4403209686279297,0.15339039266109467,51.38211382113814
2021-07-17T00:00:00.000Z,-0.23983316123485565,-0.012248286977410316,-0.13620088917271403,0.03714226607541137,1230,0,-0.1374312788248062,-0.18081435561180115,-0.09205681085586548,100
2021-07-20T00:00:00.000Z,-0.028035257011651993,0.07508094608783722,0.02606249177692137,0.004997153560396733,1230,0,0.025996534153819084,0.020583098754286766,0.03171953186392784,100
2021-07-22T00:00:00.000Z,0.023807190358638763,0.05046728998422623,0.038845674234737684,0.0036425270434718242,1230,0,0.038882024586200714,0.0342799536883831,0.043656449764966965,100
2021-07-25T00:00:00.000Z,-0.02532072924077511,0.23521791398525238,0.13884811553066784,0.024550309851831403,1230,0,0.14034058153629303,0.11127317696809769,0.1640496701002121,100
2021-07-27T00:00:00.000Z,-0.3823198080062866,0.2551465928554535,0.05378223386003041,0.07973540069043421,1230,0,0.0781756266951561,-0.04754481837153435,0.11724699288606644,99.34959349593487
2021-07-30T00:00:00.000Z,0.015372730791568756,0.04743269830942154,0.0391082417825616,0.002898884682471341,1230,0,0.03904416412115097,0.03595763444900513,0.042425889521837234,100
2021-08-01T00:00:00.000Z,-0.057064540684223175,0.08607713878154755,0.00995440197376463,0.011001375124360679,1230,0,0.009470977820456028,-0.001649402896873653,0.022192828357219696,100
2021-08-04T00:00:00.000Z,0.01557699590921402,0.08825614303350449,0.05212133774246149,0.008787969839079753,1230,0,0.052221108227968216,0.041522316634655,0.06280981004238129,100
2021-08-06T00:00:00.000Z,-0.677751362323761,1,-0.07484351433028011,0.4186915135928632,1230,0,-0.1852593570947647,-0.5374819040298462,0.5885372161865234,39.512195121951294
2021-08-09T00:00:00.000Z,-0.1353742629289627,0.08351902663707733,-0.0028994978526150467,0.022324977838553847,1230,0,0.001284391270019114,-0.033121101558208466,0.0198398157954216,100
2021-08-11T00:00:00.000Z,-0.2702144682407379,0.02149222418665886,-0.09363887005516822,0.07400478281965642,1230,0,-0.09710199385881424,-0.19918492436408997,-0.00925553310662508,100
2021-08-14T00:00:00.000Z,-0.7986997365951538,0.4073388874530792,-0.2584741896428204,0.3803499830439749,1230,0,-0.4414941370487213,-0.6745985746383667,0.24745547771453857,14.390243902439034
2021-08-16T00:00:00.000Z,-0.6029624342918396,0.8048780560493469,-0.03868844854402666,0.2932531590330272,1230,0,-0.0203227736055851,-0.4511319696903229,0.3947465717792511,58.861788617886255
2021-08-19T00:00:00.000Z,0.20169827342033386,0.266853928565979,0.24014684150858634,0.008200211603022237,1230,0,0.24061328172683716,0.22980812191963196,0.24948006868362427,100
2021-08-21T00:00:00.000Z,-0.14480730891227722,0.1652989387512207,-0.0035020321469109873,0.035129962219786405,1230,0,-0.003099429653957486,-0.04475679621100426,0.03726708143949509,100
2021-08-24T00:00:00.000Z,0.02924623154103756,0.30900049209594727,0.17254903394789495,0.030827243555634515,1230,0,0.17580141127109528,0.1340538114309311,0.20593398809432983,100
2021-08-26T00:00:00.000Z,-0.033770106732845306,-0.00818471610546112,-0.020040168052887542,0.003509052533111829,1230,0,-0.019464286044239998,-0.024699930101633072,-0.01615246571600437,100
2021-08-29T00:00:00.000Z,-0.5641767978668213,0.560788094997406,-0.1389094968484923,0.20603051662577407,1230,0,-0.16625498235225677,-0.38178178668022156,0.17614784836769104,39.674796747967484
2021-08-31T00:00:00.000Z,-0.5825859904289246,0.7390939593315125,-0.0079846510599387,0.21476821953239703,1230,0,0.011111111380159855,-0.3070976734161377,0.23178450763225555,84.14634146341473
2021-09-03T00:00:00.000Z,-0.5222376585006714,0.49929970502853394,-0.14124131524855857,0.2373284199080761,1230,0,-0.24108685553073883,-0.37943994998931885,0.24574346840381622,100
2021-09-05T00:00:00.000Z,-0.7677711844444275,1,-0.1811291437849737,0.38078944978336726,1230,0,-0.3227272629737854,-0.5613545775413513,0.43352600932121277,6.422764227642286
2021-09-08T00:00:00.000Z,-0.19046343863010406,0.09201421588659286,-0.0025785786886008562,0.03104405987292106,1230,0,0.0015987962251529098,-0.045482710003852844,0.031237997114658356,100
2021-09-10T00:00:00.000Z,-0.5488247275352478,0.5753593444824219,-0.08806807269346739,0.1969185281295103,1230,0,-0.08279161155223846,-0.3304542601108551,0.11669057607650757,100
2021-09-13T00:00:00.000Z,-0.7794229388237,1,-0.036298791427170955,0.4187973578298152,1230,0,-0.03086053393781185,-0.5393848419189453,0.44955044984817505,28.780487804878014
2021-09-15T00:00:00.000Z,-0.08008784800767899,0.03193000704050064,-0.0227467891389866,0.008653173764840136,1230,0,-0.022038958966732025,-0.03177521005272865,-0.014090344309806824,100
2021-09-18T00:00:00.000Z,-0.6251189112663269,1,-0.0822069380696433,0.2389200407278815,1230,0,-0.1260623186826706,-0.30434781312942505,0.15073606371879578,58.536585365853824
2021-09-20T00:00:00.000Z,-0.7753863334655762,1,-0.06277308212138909,0.5027209259562638,1230,0,-0.24160391092300415,-0.547634482383728,0.8477157354354858,22.195121951219505
2021-09-23T00:00:00.000Z,-0.7129071354866028,1,0.019703504939921297,0.43104629341923495,1230,0,-0.004962779115885496,-0.4953876733779907,0.6678813099861145,33.0081300813008
2021-09-25T00:00:00.000Z,0.08970654010772705,0.11839548498392105,0.101375331814454,0.004596934593057124,1230,0,0.10126913338899612,0.09567056596279144,0.1073707863688469,100
2021-09-28T00:00:00.000Z,-0.49810299277305603,0.6642182469367981,-0.0376475842516101,0.14448458261897268,1230,0,-0.042582735419273376,-0.21525168418884277,0.1322202980518341,97.7235772357723
2021-09-30T00:00:00.000Z,-1,1,-0.11013910817455624,0.5632893659111904,1230,0,-0.3443663716316223,-0.6000000238418579,1,11.382113821138184
2021-10-03T00:00:00.000Z,-0.7042956948280334,1,-0.2017968149456325,0.40926599778509865,1230,0,-0.37165775895118713,-0.5541535019874573,0.5863248109817505,0
2021-10-05T00:00:00.000Z,-0.7612850666046143,1,-0.17261633058495035,0.5224929475111892,1230,0,-0.39290162920951843,-0.5939956903457642,0.9760000109672546,0
2021-10-08T00:00:00.000Z,-0.7024761438369751,1,-0.23227020831347078,0.33778432495716165,1230,0,-0.3529248535633087,-0.5338982939720154,0.3891156315803528,1.7886178861788635
2021-10-10T00:00:00.000Z,-0.7196184396743774,1,-0.2332554336800997,0.37097689394394123,1230,0,-0.36314117908477783,-0.5521160960197449,0.46963873505592346,0
2021-10-13T00:00:00.000Z,-0.7181389331817627,1,-0.2525898637004456,0.3132259659556244,1230,0,-0.34835800528526306,-0.53700190782547,0.32102835178375244,0
2021-10-15T00:00:00.000Z,-0.7246618270874023,1,-0.2422716699155405,0.3490572551440672,1230,0,-0.34592679142951965,-0.5289653539657593,0.28721803426742554,0
2021-10-18T00:00:00.000Z,-0.7356469631195068,1,-0.20483616982308447,0.3346033571556925,1230,0,-0.2878648340702057,-0.5272177457809448,0.21782177686691284,5.772357723577239
2021-10-20T00:00:00.000Z,-0.7571150660514832,0.9236339926719666,-0.26952355282619683,0.31479746023701666,1230,0,-0.3547058701515198,-0.5576525926589966,0.24290484189987183,0
2021-10-23T00:00:00.000Z,-0.7392321228981018,1,-0.2293933653116048,0.32582310037884854,1230,0,-0.3307766020298004,-0.5116748213768005,0.3704735338687897,0
2021-10-25T00:00:00.000Z,-0.6976586580276489,0.9087814688682556,-0.23441496906192544,0.29240162091836325,1230,0,-0.32013723254203796,-0.47710558772087097,0.25208333134651184,0
2021-10-28T00:00:00.000Z,-0.7166251540184021,0.8350515365600586,-0.25889437630350515,0.264783989372114,1230,0,-0.3282339572906494,-0.4802165627479553,0.13899222016334534,0
2021-10-30T00:00:00.000Z,-0.7009112238883972,0.871999979019165,-0.26630356035789665,0.2589795629507056,1230,0,-0.3333333432674408,-0.47941261529922485,0.06911362707614899,0
2021-11-02T00:00:00.000Z,-0.700839102268219,0.983582079410553,-0.25526199872821814,0.2456714172455801,1230,0,-0.3114241063594818,-0.46104881167411804,0.035997118800878525,0
2021-11-04T00:00:00.000Z,-0.703152060508728,0.8914405107498169,-0.2627957286978538,0.24087328115151266,1230,0,-0.3204804062843323,-0.4651428461074829,0.014782261103391647,0
2021-11-07T00:00:00.000Z,-0.25806450843811035,0.3072855472564697,0.061334106355609395,0.06185519608984326,1230,0,0.06683271378278732,-0.013610683381557465,0.13248847424983978,100
2021-11-12T00:00:00.000Z,-0.8540893793106079,1,-0.31451536961462,0.35691057554215655,1230,0,-0.40902256965637207,-0.6028181314468384,0.09023486077785492,20.487804878048717
2021-11-14T00:00:00.000Z,-0.8422160744667053,1,-0.32036456658573087,0.35169273086135805,1230,0,-0.42124542593955994,-0.5899899005889893,0.03608502075076103,0
2021-11-17T00:00:00.000Z,-0.9208118319511414,1,-0.27365690219325794,0.3516949833317717,1230,0,-0.3465469181537628,-0.5797855854034424,0.1271091103553772,68.45528455284551
2021-11-19T00:00:00.000Z,-0.933301568031311,1,-0.16949826524610917,0.35509334573487167,1230,0,-0.14791373908519745,-0.5961582660675049,0.12439869344234467,40.40650406504066
2021-11-22T00:00:00.000Z,-0.7930223345756531,1,-0.2926906415976859,0.279944583640132,1230,0,-0.3716651201248169,-0.5121668577194214,0.025465229526162148,0
2021-11-24T00:00:00.000Z,-0.7618615031242371,1,-0.29975857484869917,0.26798831066107787,1230,0,-0.37229081988334656,-0.5035971403121948,-0.029695885255932808,0
2021-11-27T00:00:00.000Z,-0.7702419757843018,1,-0.3070782739290499,0.262348581792237,1230,0,-0.3799019753932953,-0.5162327885627747,-0.03381318971514702,0
2021-11-29T00:00:00.000Z,-0.8186675906181335,1,-0.33767505814415943,0.3223921281542204,1230,0,-0.43256518244743347,-0.5773101449012756,-0.019132057204842567,0
2021-12-02T00:00:00.000Z,-0.06200527772307396,-0.012339930050075054,-0.04516497141628613,0.007950966030793346,1230,0,-0.04620842635631561,-0.05416739359498024,-0.034909091889858246,100
2021-12-04T00:00:00.000Z,-0.7783223390579224,1,-0.30675120336624506,0.29030820802473106,1230,0,-0.38922470808029175,-0.5359342694282532,-0.01875000074505806,0
2021-12-07T00:00:00.000Z,-0.7614786028862,1,-0.33019245720654905,0.2760058321196768,1230,0,-0.41162586212158203,-0.5576081871986389,-0.03657262399792671,0
2021-12-09T00:00:00.000Z,-0.6359542012214661,0.5469672679901123,-0.297939052513746,0.1853546984553827,1230,0,-0.35159575939178467,-0.457594633102417,-0.07423269003629684,0
